Order_No_27199,181.255
Order_No_15958,30.855
Order_No_5343,1998.99
Order_No_2453,1241.395
Order_No_10868,388.74
Order_No_1734,272.495
Order_No_26011,131.18
Order_No_14938,1327.615
Order_No_1360,1285.64
Order_No_22683,1382.31
Order_No_21343,254.4
Order_No_6425,3270.27
Order_No_24663,509.8
Order_No_27666,31.045
Order_No_14695,198.555
Order_No_2840,164.115
Order_No_7757,230.76
Order_No_3180,2259.18
Order_No_16968,984.92
Order_No_28057,1254.135
Order_No_19542,711.85
Order_No_7484,330.725
Order_No_24142,755.08
Order_No_10466,218.205
Order_No_21278,1543.285
Order_No_3434,1764.05
Order_No_12856,1528.635
Order_No_7930,1468.23
Order_No_8176,1608.575
Order_No_1252,395.125
Order_No_2897,1066.2
Order_No_24222,3018.395
Order_No_25399,3424.6
Order_No_652,1145.875
Order_No_25406,1752.555
Order_No_23761,1271.485
Order_No_17024,1026.465
Order_No_8412,1527.69
Order_No_1232,1426.94
Order_No_16716,2168.395
Order_No_5819,2517.61
Order_No_2227,720.325
Order_No_11968,761.855
Order_No_5992,1895.715
Order_No_157,1378.33
Order_No_15656,929.64
Order_No_9733,1814.45
Order_No_23643,1378.795
Order_No_2690,1045.87
Order_No_21233,1824.2
Order_No_10977,2029.015
Order_No_15623,1620.87
Order_No_1677,1636.505
Order_No_24311,2088.165
Order_No_15253,2215.085
Order_No_26169,881.095
Order_No_15060,904.97
Order_No_10169,1939.83
Order_No_20993,1911.66
Order_No_9956,2534.235
Order_No_22179,1881.395
Order_No_18508,1335.235
Order_No_2919,681.725
Order_No_2679,2095.385
Order_No_8401,1087.095
Order_No_11207,1987.225
Order_No_7941,673.605
Order_No_12256,603.81
Order_No_8779,1650.885
Order_No_2170,1715.385
Order_No_264,1802.45
Order_No_10149,1572.465
Order_No_15744,2201.265
Order_No_3114,2851.985
Order_No_27369,654.355
Order_No_719,1707.21
Order_No_2491,1203.46
Order_No_18934,1603.25
Order_No_23781,2056.385
Order_No_17972,1233.73
Order_No_13537,1711.875
Order_No_19880,1754.025
Order_No_27518,1666.675
Order_No_23528,1225.655
Order_No_13128,1942.845
Order_No_28107,2411.08
Order_No_18606,1178.39
Order_No_16874,1870.91
Order_No_22586,1814.405
Order_No_2169,1133.95
Order_No_25267,1232.16
Order_No_17367,2926.83
Order_No_1407,2335.735
Order_No_5605,2408.345
Order_No_866,2153.45
Order_No_257,1943.8
Order_No_26560,621.8
Order_No_8204,1513.315
Order_No_11007,1460.465
Order_No_1220,1190.17
Order_No_18088,1616.215
Order_No_6886,1143.04
Order_No_944,1245.94
Order_No_12284,1715.47
Order_No_14996,1423.625
Order_No_7562,601.335
Order_No_3154,537.715
Order_No_20114,1478.125
Order_No_9470,1365.13
Order_No_10717,1779.015
Order_No_10018,1904.43
Order_No_10428,1666.64
Order_No_3937,1590.355
Order_No_17241,1713.2
Order_No_23531,463.775
Order_No_4754,1697.74
Order_No_932,521.59
Order_No_26355,1659.625
Order_No_6155,1459.045
Order_No_26034,2097.03
Order_No_98,1322.27
Order_No_5177,1530.97
Order_No_8975,997.39
Order_No_22885,1723.44
Order_No_15858,2230.5
Order_No_26928,1823.345
Order_No_18318,1364.415
Order_No_10391,3002.75
Order_No_4613,2720.185
Order_No_22539,1234.465
Order_No_6943,1112.265
Order_No_5486,1231.825
Order_No_14700,1345.685
Order_No_4698,574.825
Order_No_15816,875.56
Order_No_22984,1652.565
Order_No_28243,2202.06
Order_No_6908,1122.16
Order_No_20441,1684.635
Order_No_22021,1778.83
Order_No_10240,1679.86
Order_No_17132,1837.965
Order_No_8719,1337.695
Order_No_10518,1262.105
Order_No_6765,2091.955
Order_No_430,953.315
Order_No_17839,2631.055
Order_No_5773,1558.15
Order_No_10232,1718.56
Order_No_8078,1844.465
Order_No_5061,1219.91
Order_No_500,1287.905
Order_No_8967,1536.615
Order_No_14454,2150.02
Order_No_15927,1543.74
Order_No_3922,2799.285
Order_No_17954,1714.075
Order_No_1657,1984.955
Order_No_21259,1452.71
Order_No_2968,1713.625
Order_No_28033,551.63
Order_No_21622,582.615
Order_No_21290,545.695
Order_No_20973,579.825
Order_No_4071,506.6
Order_No_636,1872.14
Order_No_20451,1625.105
Order_No_7975,1436.18
Order_No_24419,1164.99
Order_No_23334,1747.205
Order_No_8680,1937.01
Order_No_2306,1435.3
Order_No_1147,1361.15
Order_No_6222,1612.795
Order_No_15611,1228.81
Order_No_8520,2305.785
Order_No_18237,1822.555
Order_No_923,1228.105
Order_No_5970,1565.25
Order_No_26611,2273.735
Order_No_10748,1843.525
Order_No_14694,1568.555
Order_No_770,468.82
Order_No_18197,2507.04
Order_No_9912,1763.905
Order_No_22717,1707.54
Order_No_18083,2333.895
Order_No_12583,1523.14
Order_No_22632,1630.87
Order_No_4880,2088.48
Order_No_12810,1308.42
Order_No_2063,2915.875
Order_No_9551,2589.365
Order_No_27011,1063.59
Order_No_20384,1501.0
Order_No_3763,2319.35
Order_No_3509,1277.51
Order_No_2022,1474.535
Order_No_13676,885.82
Order_No_9937,3303.935
Order_No_15654,1897.79
Order_No_14109,1334.415
Order_No_26186,2242.465
Order_No_21191,1704.61
Order_No_26286,2350.77
Order_No_604,1354.83
Order_No_992,1254.92
Order_No_7864,1254.305
Order_No_18376,1394.3
Order_No_5211,1606.855
Order_No_27555,1508.235
Order_No_422,1750.865
Order_No_23957,2156.38
Order_No_5160,1507.125
Order_No_26753,1642.315
Order_No_19,1288.515
Order_No_13259,436.49
Order_No_11590,1348.115
Order_No_11985,1455.265
Order_No_27926,2564.02
Order_No_13741,992.345
Order_No_17511,1570.89
Order_No_26584,2138.285
Order_No_13445,529.915
Order_No_4913,1589.87
Order_No_21219,1610.215
Order_No_4408,1493.17
Order_No_9870,1255.59
Order_No_14238,1203.385
Order_No_19546,2070.87
Order_No_26108,831.42
Order_No_26201,1934.915
Order_No_24974,991.95
Order_No_9615,935.255
Order_No_2834,2351.11
Order_No_15606,1467.095
Order_No_11003,1584.735
Order_No_22545,1453.85
Order_No_2406,1333.23
Order_No_17275,1937.405
Order_No_27554,1999.38
Order_No_23149,1692.365
Order_No_7487,1172.325
Order_No_10848,1425.18
Order_No_3046,2018.735
Order_No_9768,1692.56
Order_No_19617,1251.18
Order_No_18496,1798.53
Order_No_1603,1763.97
Order_No_20497,761.935
Order_No_5508,1617.385
Order_No_19842,1503.275
Order_No_20876,739.14
Order_No_21241,2296.205
Order_No_17953,1512.195
Order_No_10050,1913.695
Order_No_22194,798.625
Order_No_5648,732.315
Order_No_27900,1775.955
Order_No_746,1465.905
Order_No_3847,1415.15
Order_No_1598,2271.56
Order_No_22786,1792.115
Order_No_25276,2245.285
Order_No_13893,2087.325
Order_No_20758,1585.11
Order_No_19899,1964.33
Order_No_8677,1758.67
Order_No_5128,2132.38
Order_No_22829,369.14
Order_No_9985,1858.45
Order_No_8283,2862.355
Order_No_19025,1798.89
Order_No_11038,2056.82
Order_No_1035,1721.095
Order_No_19389,970.01
Order_No_16622,868.025
Order_No_21081,1994.435
Order_No_15231,2105.155
Order_No_4134,2014.965
Order_No_7657,2857.11
Order_No_27593,1594.6
Order_No_13743,1587.19
Order_No_20259,2469.085
Order_No_20812,1343.385
Order_No_1780,2574.055
Order_No_11349,1359.96
Order_No_22231,260.865
Order_No_21473,1351.255
Order_No_27152,1651.36
Order_No_22681,1135.835
Order_No_25761,1845.33
Order_No_6857,1634.845
Order_No_24918,2185.155
Order_No_22751,628.51
Order_No_12845,2504.41
Order_No_17648,1591.65
Order_No_24800,3707.075
Order_No_7691,1436.62
Order_No_22603,2294.59
Order_No_2216,2550.925
Order_No_25149,616.65
Order_No_27124,2260.29
Order_No_4179,868.75
Order_No_8437,2240.83
Order_No_11300,957.645
Order_No_13096,1072.17
Order_No_1970,1545.145
Order_No_26199,1629.415
Order_No_12045,1389.05
Order_No_1697,1450.93
Order_No_25833,1891.795
Order_No_7496,951.545
Order_No_15974,1375.25
Order_No_7795,1449.635
Order_No_4013,2135.675
Order_No_4713,985.67
Order_No_13495,1956.13
Order_No_22849,2261.35
Order_No_7987,1896.885
Order_No_12190,2531.795
Order_No_20042,1402.015
Order_No_6806,2013.22
Order_No_26633,1473.295
Order_No_15008,1477.285
Order_No_12960,2076.165
Order_No_19959,1464.28
Order_No_3209,1837.095
Order_No_23001,1701.07
Order_No_16257,1345.715
Order_No_4580,2450.105
Order_No_15284,947.835
Order_No_6601,1774.025
Order_No_24044,1305.585
Order_No_22559,1384.305
Order_No_24068,2011.91
Order_No_14519,1587.36
Order_No_3398,1929.78
Order_No_8523,2660.015
Order_No_19478,2045.215
Order_No_17187,1687.395
Order_No_26742,1331.655
Order_No_8015,2567.235
Order_No_1137,1839.115
Order_No_24167,1400.6
Order_No_795,2756.35
Order_No_9222,1985.835
Order_No_3754,2446.685
Order_No_9041,2188.65
Order_No_6463,963.3
Order_No_26555,1436.975
Order_No_3417,1955.305
Order_No_27049,1384.77
Order_No_9266,1749.75
Order_No_9614,2147.645
Order_No_25693,1886.425
Order_No_1316,1802.495
Order_No_25643,1957.7
Order_No_3133,1283.255
Order_No_127,1756.06
Order_No_6555,2885.675
Order_No_15220,2471.545
Order_No_7133,1777.14
Order_No_4825,1863.38
Order_No_27366,919.385
Order_No_2518,523.695
Order_No_9022,3086.595
Order_No_1843,1720.17
Order_No_5958,1468.06
Order_No_7580,1418.76
Order_No_18310,1936.125
Order_No_11919,1095.32
Order_No_27726,1482.895
Order_No_14941,1555.795
Order_No_8286,1499.73
Order_No_549,1381.12
Order_No_740,708.975
Order_No_19288,1250.255
Order_No_10012,1635.72
Order_No_793,1643.515
Order_No_11383,2528.43
Order_No_24806,1725.76
Order_No_19100,2439.405
Order_No_8701,1809.045
Order_No_12416,1846.505
Order_No_25769,2437.75
Order_No_27411,2069.54
Order_No_25715,2714.56
Order_No_16445,2514.17
Order_No_241,3055.25
Order_No_2844,1086.885
Order_No_16956,2193.01
Order_No_1158,1328.015
Order_No_9928,2469.1
Order_No_13231,1254.935
Order_No_4195,1686.175
Order_No_4712,1136.305
Order_No_16210,1716.5
Order_No_1247,530.99
Order_No_14515,1446.12
Order_No_3568,1341.64
Order_No_226,1787.385
Order_No_23818,988.255
Order_No_10479,1233.41
Order_No_19763,1090.74
Order_No_6505,1127.56
Order_No_18491,628.675
Order_No_23272,1521.235
Order_No_19623,1994.245
Order_No_1594,2480.765
Order_No_16664,1515.005
Order_No_16251,1772.2
Order_No_23679,762.835
Order_No_17431,2406.22
Order_No_7651,1823.405
Order_No_5041,2518.145
Order_No_1154,2254.255
Order_No_4612,1496.26
Order_No_20096,2212.235
Order_No_2752,1398.48
Order_No_2149,1543.155
Order_No_6783,2167.84
Order_No_15749,1066.24
Order_No_21425,2145.6
Order_No_20091,1473.385
Order_No_21776,1624.265
Order_No_20979,812.115
Order_No_2734,2223.205
Order_No_18658,1102.76
Order_No_4237,1409.025
Order_No_1467,1055.455
Order_No_22601,2511.705
Order_No_23381,1748.1
Order_No_24986,2853.485
Order_No_2024,912.255
Order_No_23431,1737.895
Order_No_9805,2498.475
Order_No_24307,1309.735
Order_No_18028,515.33
Order_No_8422,2399.635
Order_No_15766,1462.25
Order_No_12299,1830.89
Order_No_11789,1780.12
Order_No_4724,1885.815
Order_No_4605,1499.67
Order_No_25181,1383.71
Order_No_4878,1522.31
Order_No_11186,977.585
Order_No_15725,1341.635
Order_No_6257,1355.555
Order_No_3554,2602.475
Order_No_2253,1461.675
Order_No_11941,1296.115
Order_No_15148,1414.9
Order_No_10767,643.695
Order_No_20567,1395.56
Order_No_14,2622.84
Order_No_13804,1984.905
Order_No_11384,1555.165
Order_No_8519,1199.59
Order_No_12484,2452.985
Order_No_22268,915.04
Order_No_14555,1976.55
Order_No_22933,1262.24
Order_No_6677,1854.62
Order_No_5121,1068.66
Order_No_15557,1243.335
Order_No_6759,1661.625
Order_No_8734,2355.165
Order_No_19072,2346.885
Order_No_3852,1942.92
Order_No_271,1424.23
Order_No_11010,700.565
Order_No_13814,2163.145
Order_No_7965,1325.835
Order_No_23539,2675.855
Order_No_20086,649.785
Order_No_1115,1320.53
Order_No_10660,1417.06
Order_No_20407,1332.395
Order_No_21179,904.295
Order_No_4254,2419.935
Order_No_6459,2566.735
Order_No_17421,2008.005
Order_No_24782,1660.935
Order_No_4122,1266.92
Order_No_14565,1521.27
Order_No_9456,1544.78
Order_No_25174,412.315
Order_No_26562,3085.24
Order_No_5941,2156.43
Order_No_917,2758.865
Order_No_10798,1488.355
Order_No_10477,1668.68
Order_No_27484,1271.115
Order_No_129,2030.0
Order_No_4213,1385.7
Order_No_4286,1736.695
Order_No_17786,595.485
Order_No_24177,2070.805
Order_No_3329,371.675
Order_No_11427,1224.14
Order_No_16670,2450.47
Order_No_12148,1774.48
Order_No_2553,406.91
Order_No_26620,1458.495
Order_No_16951,2175.915
Order_No_17925,2211.64
Order_No_26663,2311.84
Order_No_18097,1354.495
Order_No_16923,1630.03
Order_No_4282,751.595
Order_No_27807,1620.75
Order_No_1940,1750.405
Order_No_1969,1564.435
Order_No_9343,2057.22
Order_No_9828,1715.725
Order_No_19011,2045.51
Order_No_27410,1150.76
Order_No_5687,1805.66
Order_No_17316,2398.595
Order_No_24039,1986.305
Order_No_26609,905.925
Order_No_14150,1691.535
Order_No_28252,1742.505
Order_No_15590,1721.775
Order_No_11312,1636.14
Order_No_17640,434.255
Order_No_5488,1735.835
Order_No_14797,1465.375
Order_No_12229,605.75
Order_No_8139,1610.56
Order_No_26780,1743.47
Order_No_13192,1141.54
Order_No_209,1901.865
Order_No_5007,2082.52
Order_No_12310,1937.04
Order_No_25770,1796.645
Order_No_25430,1753.47
Order_No_20554,2370.675
Order_No_16425,2293.695
Order_No_19715,1516.13
Order_No_8793,1725.06
Order_No_2336,1188.485
Order_No_21874,1619.76
Order_No_5393,1711.075
Order_No_18543,1127.045
Order_No_15876,1212.61
Order_No_18825,2230.66
Order_No_23711,3088.295
Order_No_20919,1355.79
Order_No_2355,1974.725
Order_No_18298,1648.285
Order_No_14643,1984.215
Order_No_8825,1560.09
Order_No_10682,2687.83
Order_No_3250,867.63
Order_No_14601,2514.54
Order_No_25178,1430.465
Order_No_6802,2909.6
Order_No_8211,2408.71
Order_No_21061,1508.88
Order_No_25386,790.79
Order_No_5576,898.735
Order_No_26885,1600.685
Order_No_3948,925.455
Order_No_21615,947.025
Order_No_26627,1992.86
Order_No_5252,795.31
Order_No_12446,1153.24
Order_No_3628,2719.545
Order_No_3335,1530.8
Order_No_17725,1445.22
Order_No_26340,1111.54
Order_No_16018,1493.335
Order_No_21213,989.555
Order_No_25339,1021.86
Order_No_7935,2243.875
Order_No_575,2840.72
Order_No_23816,1761.065
Order_No_10900,2082.315
Order_No_26274,1852.485
Order_No_24256,2238.31
Order_No_19472,1437.86
Order_No_23866,1513.58
Order_No_22068,1447.555
Order_No_24709,1273.955
Order_No_9210,1043.58
Order_No_1434,1158.28
Order_No_2166,1051.06
Order_No_848,2022.09
Order_No_137,1719.965
Order_No_315,1725.605
Order_No_12063,845.43
Order_No_9468,1729.235
Order_No_14429,1680.65
Order_No_5467,1774.1
Order_No_11400,3027.7
Order_No_12911,1854.94
Order_No_7819,1457.565
Order_No_20842,1022.87
Order_No_16509,1127.39
Order_No_6178,1843.41
Order_No_1004,1711.53
Order_No_17564,1109.105
Order_No_16564,1091.565
Order_No_22489,1347.57
Order_No_7622,1215.105
Order_No_23096,1320.27
Order_No_11629,1668.49
Order_No_25861,1325.845
Order_No_17601,1125.695
Order_No_22089,1218.415
Order_No_14350,2806.75
Order_No_2594,1322.95
Order_No_5593,2378.69
Order_No_17712,1453.4
Order_No_11760,1650.645
Order_No_11206,1507.395
Order_No_1482,1180.515
Order_No_24933,2742.715
Order_No_10216,1092.845
Order_No_3917,2774.75
Order_No_28189,1524.265
Order_No_5031,2575.035
Order_No_19520,2013.7
Order_No_2898,2187.05
Order_No_15424,2470.065
Order_No_20255,1618.98
Order_No_1675,1754.32
Order_No_11462,2005.04
Order_No_20361,1700.785
Order_No_18557,1659.775
Order_No_21344,1519.39
Order_No_24835,1452.05
Order_No_2718,1067.79
Order_No_16965,2067.18
Order_No_1837,1361.095
Order_No_3755,419.78
Order_No_5712,1408.625
Order_No_18465,1108.925
Order_No_1723,1613.655
Order_No_21795,2166.25
Order_No_27129,863.16
Order_No_23617,2282.66
Order_No_2711,1932.19
Order_No_19525,2040.685
Order_No_19810,623.37
Order_No_12356,1626.895
Order_No_21467,1781.35
Order_No_6972,1791.475
Order_No_21915,1188.62
Order_No_14794,1877.835
Order_No_17617,1675.52
Order_No_16636,1888.725
Order_No_22797,1538.36
Order_No_27648,1388.775
Order_No_15093,2324.585
Order_No_3756,1361.385
Order_No_2485,2731.795
Order_No_24829,2448.225
Order_No_10679,1141.84
Order_No_25675,1325.955
Order_No_14572,1999.075
Order_No_17714,2152.435
Order_No_24329,1246.875
Order_No_12495,1773.51
Order_No_23033,1544.98
Order_No_28068,2342.42
Order_No_21015,669.895
Order_No_15215,754.05
Order_No_24322,995.73
Order_No_23835,1317.085
Order_No_11671,1190.605
Order_No_6552,1782.595
Order_No_18241,1114.585
Order_No_25432,2440.645
Order_No_4221,1320.425
Order_No_4787,961.89
Order_No_19245,1316.505
Order_No_204,3240.045
Order_No_25589,1549.18
Order_No_13936,424.645
Order_No_3971,1253.325
Order_No_3170,1154.8
Order_No_16014,2076.95
Order_No_6768,2055.115
Order_No_24862,1688.22
Order_No_22562,1834.085
Order_No_12432,457.735
Order_No_8941,1526.36
Order_No_25360,1294.01
Order_No_28008,1053.925
Order_No_20432,1208.015
Order_No_2741,1171.165
Order_No_18600,1472.06
Order_No_16525,2464.23
Order_No_25182,946.84
Order_No_10193,1118.86
Order_No_7413,1308.495
Order_No_979,1131.765
Order_No_8248,1343.96
Order_No_21394,1689.635
Order_No_5213,1549.785
Order_No_13171,1392.9
Order_No_24917,1580.76
Order_No_16559,1570.43
Order_No_6672,1499.855
Order_No_22936,2084.02
Order_No_22117,1490.195
Order_No_11296,1055.29
Order_No_804,1449.44
Order_No_6625,1623.925
Order_No_27922,1422.28
Order_No_22323,1957.305
Order_No_27305,1065.185
Order_No_12360,1466.875
Order_No_12342,392.04
Order_No_20022,1754.485
Order_No_12530,1874.705
Order_No_15961,1475.14
Order_No_10095,1715.13
Order_No_15989,1586.825
Order_No_2713,1598.02
Order_No_25427,758.45
Order_No_4153,1242.275
Order_No_9471,1385.42
Order_No_11454,1509.925
Order_No_9220,1259.475
Order_No_12485,2198.08
Order_No_1622,1750.33
Order_No_17333,1096.89
Order_No_26238,1208.395
Order_No_13035,1174.965
Order_No_19587,665.185
Order_No_6757,1690.42
Order_No_26537,1500.68
Order_No_9134,1851.08
Order_No_17134,1494.11
Order_No_7863,1088.645
Order_No_19537,669.165
Order_No_26487,1911.155
Order_No_10398,1621.425
Order_No_12912,1403.195
Order_No_22897,1681.175
Order_No_21917,1667.545
Order_No_13493,1433.775
Order_No_24755,1779.69
Order_No_20705,1312.545
Order_No_4742,1420.745
Order_No_27058,1902.765
Order_No_11845,2351.29
Order_No_14039,1527.325
Order_No_27063,1507.755
Order_No_11721,2517.405
Order_No_13901,1790.405
Order_No_7187,1493.1
Order_No_20622,1083.625
Order_No_22036,1184.575
Order_No_22663,3009.945
Order_No_14490,1441.345
Order_No_27705,1542.43
Order_No_15235,3725.145
Order_No_5369,881.575
Order_No_6066,704.435
Order_No_18856,1197.04
Order_No_18709,586.555
Order_No_14458,604.7
Order_No_14489,1037.52
Order_No_4582,928.415
Order_No_23990,2465.48
Order_No_22256,921.395
Order_No_9340,2833.775
Order_No_18699,3253.17
Order_No_23938,2531.26
Order_No_23827,1757.555
Order_No_9212,2116.665
Order_No_19099,2153.775
Order_No_23592,1881.435
Order_No_18107,1755.16
Order_No_3453,1216.87
Order_No_7370,1745.315
Order_No_8134,1276.865
Order_No_22286,1463.515
Order_No_28219,2045.4
Order_No_16012,958.365
Order_No_23805,1198.63
Order_No_25870,1566.495
Order_No_13553,1788.06
Order_No_24079,1688.39
Order_No_11269,1607.295
Order_No_16136,2650.595
Order_No_26532,1305.97
Order_No_4235,1400.665
Order_No_8080,1709.81
Order_No_26333,2258.09
Order_No_21737,3111.09
Order_No_13149,1617.665
Order_No_26987,2294.7
Order_No_8058,3044.0
Order_No_12107,1948.16
Order_No_23329,1320.55
Order_No_26975,1634.515
Order_No_1753,614.58
Order_No_24166,1942.325
Order_No_19972,809.815
Order_No_11773,2546.375
Order_No_22219,1786.995
Order_No_5755,1808.65
Order_No_18090,1633.0
Order_No_9086,1966.37
Order_No_1098,969.42
Order_No_685,527.0
Order_No_20304,2429.46
Order_No_5580,1547.515
Order_No_6737,2918.87
Order_No_25652,1779.835
Order_No_27257,1574.335
Order_No_27831,2279.085
Order_No_11833,3377.31
Order_No_17001,2681.195
Order_No_11810,702.385
Order_No_24652,321.105
Order_No_7453,3055.175
Order_No_20727,1592.13
Order_No_19824,1904.525
Order_No_7639,559.865
Order_No_399,905.665
Order_No_10319,2978.305
Order_No_1490,1795.51
Order_No_15474,1641.345
Order_No_23014,1357.37
Order_No_10973,1198.6
Order_No_4609,1030.08
Order_No_25337,628.255
Order_No_4864,2269.755
Order_No_7583,1975.665
Order_No_26624,2171.05
Order_No_26354,1460.84
Order_No_14213,1598.445
Order_No_21982,1131.75
Order_No_25521,1549.43
Order_No_22709,1698.625
Order_No_18064,964.49
Order_No_8311,1641.08
Order_No_21074,1343.08
Order_No_6267,2521.425
Order_No_28075,2417.88
Order_No_25674,1681.65
Order_No_298,1735.415
Order_No_12062,1257.96
Order_No_19967,2001.975
Order_No_10697,920.38
Order_No_24993,1111.88
Order_No_7887,976.555
Order_No_23644,1570.32
Order_No_15411,1821.225
Order_No_24396,906.76
Order_No_14364,2052.29
Order_No_22016,1238.135
Order_No_5014,34.96
Order_No_10341,85.145
Order_No_2344,279.04
Order_No_135,107.155
Order_No_23589,91.96
Order_No_1443,1408.0
Order_No_26761,56.95
Order_No_14050,248.405
Order_No_18710,295.12
Order_No_2248,1264.68
Order_No_15712,1038.025
Order_No_28255,1457.72
Order_No_8856,168.005
Order_No_3305,125.25
Order_No_11360,2071.135
Order_No_8531,632.85
Order_No_6158,232.34
Order_No_27602,2781.69
Order_No_24041,1425.255
Order_No_40,711.545
Order_No_6191,2111.53
Order_No_9029,1023.28
Order_No_2029,1955.74
Order_No_12477,1805.43
Order_No_3559,1403.925
Order_No_27853,2910.06
Order_No_1735,2919.545
Order_No_9746,790.915
Order_No_16696,1631.555
Order_No_342,2640.53
Order_No_180,2066.905
Order_No_16209,2266.335
Order_No_270,1440.1
Order_No_6645,1602.12
Order_No_22276,3303.73
Order_No_1908,1765.805
Order_No_323,1540.905
Order_No_9675,489.38
Order_No_26181,2078.8
Order_No_1633,793.85
Order_No_2683,1802.83
Order_No_3768,1960.42
Order_No_931,1019.095
Order_No_22579,2053.595
Order_No_1647,1105.195
Order_No_21743,2203.66
Order_No_12272,899.515
Order_No_5942,1366.73
Order_No_14594,548.785
Order_No_23524,2345.79
Order_No_5495,775.295
Order_No_11062,1413.3
Order_No_20453,1804.58
Order_No_9771,2082.2
Order_No_11840,1667.67
Order_No_10563,1476.625
Order_No_23322,1428.45
Order_No_20901,1325.125
Order_No_637,569.635
Order_No_23825,1207.0
Order_No_9557,1710.085
Order_No_19261,751.62
Order_No_9160,1169.86
Order_No_4780,1245.52
Order_No_24959,1279.655
Order_No_4872,1813.87
Order_No_3710,1843.75
Order_No_8675,1615.8
Order_No_2657,1198.11
Order_No_11962,2181.915
Order_No_3808,1968.205
Order_No_18713,664.005
Order_No_12140,1557.265
Order_No_17103,1386.995
Order_No_7739,1608.985
Order_No_23698,1624.69
Order_No_20297,1143.205
Order_No_27942,1271.055
Order_No_7479,1662.425
Order_No_10671,2126.045
Order_No_7501,1256.98
Order_No_6464,1724.155
Order_No_11981,1860.83
Order_No_28187,1121.27
Order_No_18936,1898.2
Order_No_21154,1493.05
Order_No_23523,2039.555
Order_No_20406,1384.49
Order_No_23896,2597.615
Order_No_78,1753.065
Order_No_2292,678.315
Order_No_14221,1941.46
Order_No_17710,1944.385
Order_No_8374,1603.635
Order_No_25818,2784.44
Order_No_18556,2334.34
Order_No_26935,2119.225
Order_No_28050,1619.25
Order_No_5535,1983.38
Order_No_8726,1002.715
Order_No_18804,2180.615
Order_No_19589,1739.675
Order_No_12177,1152.365
Order_No_3542,816.265
Order_No_24374,1117.67
Order_No_5450,2290.885
Order_No_12745,1812.395
Order_No_11999,695.275
Order_No_24105,639.695
Order_No_8988,962.365
Order_No_11692,436.71
Order_No_16469,3008.265
Order_No_17943,2094.925
Order_No_13634,1677.385
Order_No_1200,2369.05
Order_No_7871,3000.265
Order_No_13187,1231.15
Order_No_2317,2730.8
Order_No_18848,2348.245
Order_No_21175,2325.475
Order_No_233,1593.24
Order_No_5028,2573.12
Order_No_21832,2313.51
Order_No_27651,2602.965
Order_No_13788,652.73
Order_No_2325,627.3
Order_No_15959,3512.29
Order_No_16106,1625.23
Order_No_2045,2205.81
Order_No_16794,1940.535
Order_No_13569,2409.215
Order_No_12638,1479.285
Order_No_25946,2115.695
Order_No_74,2248.205
Order_No_4646,2265.51
Order_No_16098,1191.665
Order_No_7035,2843.845
Order_No_19910,2033.13
Order_No_15514,1541.575
Order_No_5062,1859.555
Order_No_1198,1803.365
Order_No_21158,1239.47
Order_No_19140,672.61
Order_No_10096,2265.925
Order_No_25197,643.715
Order_No_23298,1415.79
Order_No_17639,1781.965
Order_No_19912,3059.675
Order_No_1499,561.71
Order_No_15290,2258.39
Order_No_10788,2358.8
Order_No_24495,1550.585
Order_No_11341,2479.66
Order_No_14505,2832.105
Order_No_20994,2209.525
Order_No_6040,1183.79
Order_No_23162,1819.565
Order_No_4422,1426.73
Order_No_19007,1378.135
Order_No_27204,1481.755
Order_No_1174,1166.28
Order_No_1508,1083.69
Order_No_27690,1155.835
Order_No_1325,1662.765
Order_No_15929,1435.175
Order_No_19938,1446.945
Order_No_25835,1428.685
Order_No_1527,997.995
Order_No_22608,1295.9
Order_No_22596,722.835
Order_No_860,1993.82
Order_No_1501,2143.795
Order_No_23518,1985.46
Order_No_9155,2253.505
Order_No_3219,2816.62
Order_No_9480,1740.085
Order_No_11938,581.77
Order_No_2526,722.355
Order_No_27503,2734.845
Order_No_13777,1963.155
Order_No_8296,2176.65
Order_No_20272,1352.885
Order_No_20320,1129.67
Order_No_19433,383.505
Order_No_15020,578.61
Order_No_16930,2732.04
Order_No_1013,2199.305
Order_No_3427,1787.04
Order_No_20206,2778.125
Order_No_23126,587.03
Order_No_2794,1661.16
Order_No_22685,2422.495
Order_No_61,2991.835
Order_No_8803,1203.59
Order_No_4048,1892.655
Order_No_11487,1599.695
Order_No_20515,1830.295
Order_No_13522,1129.465
Order_No_5331,902.525
Order_No_6377,511.205
Order_No_10075,1366.58
Order_No_18248,2177.13
Order_No_6299,2397.675
Order_No_18795,3496.71
Order_No_20260,457.715
Order_No_12233,852.235
Order_No_7271,1585.17
Order_No_5740,1638.575
Order_No_22794,1332.755
Order_No_25210,464.99
Order_No_3866,1839.14
Order_No_19314,1402.065
Order_No_21698,1049.625
Order_No_6775,2571.575
Order_No_5132,2547.0
Order_No_15372,2408.8
Order_No_2342,1849.05
Order_No_1728,624.125
Order_No_14866,2243.4
Order_No_1750,759.225
Order_No_9732,1764.125
Order_No_14349,2138.6
Order_No_13972,2234.93
Order_No_26936,2814.81
Order_No_1405,1561.825
Order_No_23380,2092.18
Order_No_16021,2425.785
Order_No_4893,2612.675
Order_No_24648,1937.57
Order_No_23408,1479.54
Order_No_6122,1303.37
Order_No_18974,2721.035
Order_No_23234,2260.345
Order_No_2381,2200.62
